0.8125,0,0,0.454545455,1
1,0,0,0.404040404,1
0.4375,0,0,0.202020202,0
0.5625,0,0,0.404040404,1
0.6875,0,0,0.404040404,0
0.5625,0,0,0.373737374,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.242424242,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.875,0,0,0.505050505,1
0.625,0,0,0.404040404,1
0.75,0,0.323232323,0.404040404,0
0.625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.151515152,0
0.5625,0,0,0.252525253,0
0.5625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.6875,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.8125,0,0,0.505050505,0
0.125,0,0,0.404040404,0
0.875,0,0,0.353535354,0
0.625,0,0,0.202020202,0
0.875,0,0,0.404040404,1
0.5625,0,0,0.404040404,1
0.6875,0,0,0.404040404,0
0.625,0,0,0.323232323,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.484848485,0
0.6875,0,0,0.404040404,0
0.5625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.747474747,0
0.5,0,0.362488522,0.404040404,0
0.75,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.5,0,0,0.101010101,0
0.375,0.001140011,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.625,0,0,0.04040404,1
0.8125,0,0,0.505050505,0
0.625,0,0,0.404040404,0
0.625,0,0,0.151515152,0
0.5625,0.028290283,0,0.404040404,0
0.9375,0.150241502,0,0.404040404,1
0.8125,0.068490685,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.252525253,0
0.1875,0,0,0.444444444,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0.150241502,0,1,1
0.5625,0,0,0.555555556,0
0.8125,0,0,0.404040404,1
0.5,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.8125,0,0,0.606060606,0
0.8125,0,0,0.404040404,0
0.5625,0.021760218,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.454545455,0
0.5625,0,0,0.454545455,0
0.375,0.005940059,0,0.303030303,0
0.6875,0.093860939,0,0.505050505,1
0.5625,0,0,0.373737374,0
0.5625,0,0,0.464646465,0
0.5625,0,0,0.555555556,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.383838384,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.909090909,0
0.625,0,0,0.303030303,0
0.625,0,0,0.121212121,0
0.5625,0,0,0.404040404,1
0.8125,0,0.433195592,0.404040404,1
0.1875,0,0.500229568,0.505050505,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.505050505,0
0.3125,0,0,0.202020202,0
0.9375,1,0,0.404040404,1
0.625,0,0,0.252525253,0
0.8125,0,0,0.252525253,0
0.625,0,0.424242424,0.505050505,1
0.875,0.086140861,0,0.505050505,1
0.8125,0,0,0.353535354,0
0.8125,0,0,0.404040404,0
0.6875,0,0,0.383838384,1
0.375,0,0,0.404040404,1
0.5625,0,0,0.454545455,0
0.75,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.5625,0,0,0.606060606,0
0.5625,0,0,0.464646465,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
0.5625,0.025800258,0,0.454545455,0
0.8125,0.150241502,0,0.505050505,1
0.625,0,0,0.404040404,0
0.8125,0,0,0.555555556,0
0.625,0,0,0.303030303,0
0.6875,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.303030303,0
0.5625,0,0,0.404040404,1
0.625,0.150241502,0,0.404040404,1
0.5625,0,0,0.202020202,0
0.5625,0,0.506198347,0.404040404,0
0.8125,0,0,0.505050505,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.393939394,0
0.75,0,0,0.505050505,1
0.5625,0,0,0.404040404,1
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.8125,0.135501355,0,0.404040404,1
0.1875,0,0,0.404040404,0
0.625,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.505050505,1
0.6875,0,0,0.404040404,1
0.6875,0,0,0.121212121,0
0.75,0,0,0.404040404,0
0.6875,0,0.373737374,0.050505051,0
0.5,0,0,0.404040404,0
0.25,0,0,0.545454545,0
0.6875,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
1,0,0,0.656565657,1
0.25,0,0,0.404040404,0
0.5625,0,0.362488522,0.202020202,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.875,0,0,0.383838384,1
0.5625,0,0,0.202020202,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.375,0,0,0.656565657,1
0.5625,0,0,0.202020202,0
0.625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
1,0,0,0.909090909,0
0.625,0,0,0.454545455,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0.039080391,0,0.404040404,0
0.375,0,0,0.121212121,0
0.8125,0,0.453856749,0.505050505,1
0.625,0,0,0.454545455,0
0.4375,0,0,0.505050505,0
0.375,0,0,0.151515152,0
0.5625,0,0.433195592,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.875,0,0,0.404040404,1
0.5625,0,0,0.303030303,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.625,0.03103031,0,0.484848485,1
0.75,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.625,0,0,0.202020202,0
0.6875,0,0,0.606060606,0
0.4375,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0.020360204,0,0.303030303,0
0.625,0,0,0.484848485,0
0.25,0,0,0.303030303,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.606060606,0
0.25,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.625,0.07298073,0,0.404040404,1
0.625,0,0,0.404040404,1
0.8125,0,0,0.404040404,0
0.625,0,0.367768595,0.353535354,0
0.8125,0,0,0.404040404,0
0.1875,0,0,0.404040404,0
0.5625,0,0.424242424,0.404040404,1
0.3125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0.076880769,0,0.666666667,1
0.4375,0.034180342,0,0.484848485,0
0.625,0,0,0.202020202,0
0.5625,0,0,0.252525253,0
0.625,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.875,0,0,0.161616162,0
0.8125,0,0,0.404040404,0
0.625,0,0.895316804,0.404040404,0
0.1875,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.505050505,0
0.6875,0,0,0.505050505,0
0.5625,0,0,0.303030303,0
0.4375,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.222222222,0
0.625,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.707070707,0
0.6875,0,0,0.404040404,0
0.8125,0,0.54912764,0.606060606,1
0.5625,0,0,0.454545455,0
0.8125,0,0,0.474747475,0
0.625,0,0,0.323232323,0
0.5625,0,0,0.707070707,0
0.4375,0,0,0.121212121,0
0.5625,0,0,0.656565657,0
0.625,0.005940059,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.25,0,0,0.404040404,0
0.8125,0,0,0.151515152,0
0.5,0,0,0.555555556,0
0.4375,0,0,0.404040404,0
0.5625,0,0,0.505050505,1
0.625,0,0,1,0
0.8125,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.3125,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.375,0,0,0.101010101,1
0.25,0,0,0.454545455,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.75,0.105201052,0,0.434343434,1
0.5625,0,0,0.505050505,1
0.8125,0,0,0.505050505,1
0.75,0,0,0.404040404,0
0.5,0,0,0.404040404,0
0.8125,0,0.433195592,0.505050505,1
0.625,0.07298073,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.323232323,0
0.8125,0,0,0.454545455,1
0.375,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.5625,0,0,0.404040404,1
0.75,0.03103031,0,0.404040404,1
0.875,0,0,0.707070707,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.505050505,0
0.8125,0.033250333,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.505050505,0
0.5625,0,0,0.101010101,0
0.625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.375,0,0,0.353535354,0
0.4375,0,0,0.353535354,0
0.625,0,0,0.555555556,1
0.9375,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.625,0,0,0.353535354,1
1,0,0,0.454545455,0
0.875,0,0,0.404040404,1
0.25,0,0,0.454545455,0
0.5,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.8125,0,0,0.505050505,1
0.625,0.076880769,0,0.404040404,1
0.8125,0,0,0.252525253,0
0.5,0,0,0.202020202,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.454545455,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.202020202,0
0.4375,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.8125,0,0,0.353535354,1
0.875,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.5625,0,0,0.454545455,1
0.625,0.076880769,0,0.505050505,1
0.625,0.076880769,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.383838384,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.8125,0,0,0.404040404,0
0.8125,0,0.399449036,0.808080808,0
0.8125,0,0,0.606060606,1
0.375,0,0,0.404040404,0
0.5625,0.015060151,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.454545455,0
0.4375,0,0,0.303030303,0
0.375,0,0,0.474747475,0
0.5625,0,0,0.606060606,0
0.5625,0,0,0.505050505,0
0.75,0,0,0.404040404,1
0.3125,0,0,0.090909091,0
0.5625,0,0,0.454545455,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5,0,0,0.202020202,0
0.625,0,0,0.404040404,1
0.625,0,0,0.353535354,0
0.1875,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.5,0,0,0.202020202,0
0.8125,0,0,0.909090909,1
0.5625,0,0,0.404040404,1
0.1875,0,0,0.505050505,0
0.75,0,0,0.454545455,0
0.125,0,0,0.242424242,0
0.8125,0,0,0.454545455,0
0.625,0,0,0.404040404,0
0.625,0,0,0.606060606,1
0.6875,0,0,0.404040404,0
0.8125,0,0,0.555555556,1
0.5625,0,0,0.404040404,0
0.375,0,0,0.303030303,0
0.625,0,0,0.606060606,0
0.8125,0.076880769,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.555555556,0
0.4375,0,0,0.121212121,0
0.6875,0,0,0.505050505,1
0.5,0.020090201,0,0.444444444,0
0.375,0,0,0.444444444,0
0.625,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.181818182,0
0.5625,0,0,0.323232323,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.303030303,0
0.5625,0,0,0.454545455,0
1,0,0.554407713,0.454545455,1
0.625,0,0,0.404040404,0
0.8125,0,0,0.202020202,0
0.5625,0,0,0.484848485,1
0.5625,0,0,0.606060606,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.505050505,1
0.625,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.404040404,1
0.875,0,0,0.404040404,1
0.5625,0,0,0.383838384,0
0.5625,0,0,0.505050505,0
0.875,0,0.453856749,0.505050505,1
0.625,0.005940059,0,0.404040404,0
0.5625,0,0,0.282828283,1
0.875,0,0,0.454545455,1
0.625,0,0,0.404040404,0
0.8125,0.076880769,0,0.404040404,1
0.75,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.4375,0,0,0.404040404,1
0.5625,0,0,0.454545455,0
0.8125,0,0,0.353535354,1
0.75,0,0,0.404040404,0
0.625,0,0,0.565656566,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0.029640296,0,0.121212121,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.8125,0,0,0.484848485,1
0.625,0,0,0.606060606,0
0.75,0,0,0.161616162,0
0.625,0.150241502,0,0.505050505,1
0.8125,0,0.453856749,0.505050505,1
0.5625,0,0,0.454545455,1
0.875,0,0,0.606060606,0
0.75,0,0,0.353535354,1
0.6875,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.8125,0,0,0.606060606,0
0.375,0,0.433195592,0.404040404,1
0.875,0.03103031,0,0.555555556,1
0.5625,0,0,0.252525253,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.8125,1,0,0.454545455,1
0.4375,0,0,0.323232323,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.5625,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.909090909,0
0.875,0,0,0.202020202,0
0.625,0.086140861,0,0.404040404,1
0.9375,1,0,0.505050505,1
0.4375,0,0,0.303030303,0
0.875,0,0,0.404040404,1
0.4375,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.424242424,1
0.8125,0.278282783,0,0.505050505,1
0.5625,0,0,0.282828283,0
0.25,0,0,0.242424242,0
0.625,0,0,0.606060606,1
0.375,0,0,0.202020202,0
0.5625,0,0,0.222222222,0
0.9375,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.6875,0,0,0.181818182,0
0.75,0.086140861,0,0.505050505,1
0.5625,0,0,0.404040404,1
0.875,0,0,0.404040404,0
0.6875,0.150241502,0,0.606060606,1
0.4375,0,0,0.606060606,0
0.625,0,0,0.353535354,0
0.5625,0,0,0.505050505,1
0.6875,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.656565657,0
0.625,0.043860439,0,0.383838384,1
0.625,0,0,0.404040404,1
0.75,0,0.433195592,0.707070707,1
0.375,0,0,0.555555556,0
0.625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0.029640296,0,0.121212121,0
0.625,0,0,0.454545455,1
0.5625,0,0.45959596,0.404040404,0
0.25,0,0,0.404040404,0
0.5625,0,0,0.252525253,0
0.875,0,0,0.404040404,1
0.875,0,0,0.606060606,1
0.75,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.202020202,0
0.625,0,0,0.202020202,0
0.5,0,0,0.404040404,0
0.8125,0,0,0.656565657,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.375,0,0,0.202020202,0
0.625,0,0,0.303030303,0
0.75,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.375,0,0,0.505050505,1
0.5625,0,0,0.484848485,1
0.8125,0,0,0.404040404,1
0.625,0,0,0.505050505,0
0.9375,1,0,0.505050505,1
0.625,0,0,0.404040404,0
0.5625,0.029070291,0,0.404040404,0
0.625,0,0,0.525252525,0
0.5625,0,0,0.383838384,1
0.5625,0,0,0.505050505,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.333333333,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.555555556,0
0.625,0,0,0.303030303,0
0.625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.8125,0.024630246,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.625,0.018310183,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.75,0,0.433195592,0.454545455,1
0.5625,0,0.470844812,0.404040404,0
0.8125,0.033250333,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0.050130501,0,0.404040404,0
0.875,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5,0,0,0.404040404,0
0.25,0,0,0.404040404,0
0.6875,0.150241502,0,0.404040404,1
0.9375,0,0,0.606060606,1
0.8125,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.454545455,1
0.8125,1,0,0.707070707,1
0.4375,0,0,0.404040404,0
0.5625,0,0.433195592,0.404040404,1
0.8125,0,0,0.505050505,1
0.3125,0,0,0.505050505,0
0.4375,0,0,0.101010101,0
0.625,0,0,0.202020202,0
0.75,0,0,0.404040404,0
0.5625,0.03103031,0,0.454545455,1
0.5,0,0,0.434343434,0
0.4375,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.5625,0,0,0.606060606,0
0.625,0,0,0.303030303,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.5625,0,0,0.202020202,0
0.8125,0.07298073,0,0.404040404,1
0.5625,0.150241502,0,0.404040404,1
0.625,0,0,0.242424242,0
0.875,0,0,0.656565657,1
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.606060606,1
0.625,0,0,0.505050505,0
0.625,0,0,0.404040404,0
1,0,0.436639118,0.505050505,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.4375,0,0,0.454545455,0
0.9375,0.150241502,0,0.404040404,1
0.25,0,0.436639118,0.404040404,0
0.625,0,0,0.383838384,0
0.875,0,0,0.454545455,0
0.8125,0,0,0.404040404,1
0.75,0,0,0.404040404,0
0.625,0,0,0.656565657,1
0.5625,0.068490685,0,0.434343434,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
1,0.150201502,0,0.505050505,1
0.4375,0,0,0.454545455,1
0.625,0,0,0.202020202,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.375,0.039080391,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.8125,0,0,0.505050505,1
0.5625,0,0,0.404040404,0
1,0,0.436639118,0.404040404,1
0.625,0,0,0.606060606,0
0.6875,0,0,0.303030303,0
0.5625,0,0,0.606060606,0
0.875,0,0,0.606060606,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.9375,0.150241502,0,0.656565657,1
0.5625,0,0,0.404040404,0
0.8125,0.150241502,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.8125,0,0,0.404040404,1
0.5625,0,0,0.101010101,0
0.6875,0,0,0.606060606,0
0.5625,0,0,0.606060606,0
0.0625,0,0,0.404040404,0
0.625,0,0,0.373737374,0
0.625,0,0,0.505050505,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.202020202,0
0.875,0.076880769,0,0.454545455,1
0.5625,0,0,0.656565657,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.6875,0,0,0.424242424,0
0.8125,0.06497065,0,0.404040404,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.555555556,0
0.625,0,0,0.404040404,1
0.4375,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.625,0,0,0.505050505,1
0.5625,0,0,0.505050505,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.404040404,1
0.8125,1,0,0.505050505,1
0.5625,0,0,0.565656566,1
0.5625,0,0,0.404040404,0
0.9375,0.140841408,0,0.353535354,1
0.625,0,0,0.404040404,0
0.8125,0.023460235,0,0.151515152,0
0.5625,0,0,0.353535354,0
0.6875,0,0.373737374,0.484848485,0
0.625,0,0,0.303030303,0
0.6875,0,0,0.606060606,1
0.5625,0.031370314,0,0.404040404,0
0.625,0,0,0.080808081,0
0.6875,0.054550546,0,0.404040404,0
0.625,0,0,0.404040404,0
0.4375,0.005940059,0,0.202020202,0
0.5625,0,0,0.707070707,0
0.875,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.9375,0.150241502,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0.076880769,0,0.404040404,1
0.5625,0,0,0.656565657,0
0.75,0,0,0.454545455,0
0.875,0,0,0.404040404,0
0.75,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
1,0.150241502,0,0.404040404,1
0.875,0.150241502,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.25,0,0,0.03030303,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.252525253,0
0.5625,0,0,0.353535354,0
0.6875,0,0,0.434343434,0
0.625,0,0,0.404040404,0
0.125,0,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.25,0,0,0.383838384,0
0.625,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.8125,0.050130501,0,0.454545455,0
0.5625,0,0,0.121212121,0
0.375,0.093860939,0,0.505050505,1
0.4375,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.606060606,1
0.5625,0,0,0.363636364,0
0.625,0,0,0.787878788,0
0.625,0,0,0.484848485,0
0.25,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.6875,0,0,0.404040404,1
0.5625,0,0,0.505050505,0
0.3125,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.5625,0,0,0.080808081,0
0.3125,0,0,0.404040404,0
0.5625,0,0,0.121212121,0
0.25,0,0,0.262626263,0
0.625,0,0,0.606060606,1
0.5625,0,0,0.404040404,0
0.375,0,0,0.303030303,0
1,0,0,0.404040404,1
0.3125,0,0,0.252525253,1
0.625,0.07298073,0,0.505050505,1
0.75,0,0,0.404040404,0
0.5625,0.064180642,0,0.585858586,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.323232323,0
0.8125,0.106051061,0,0.505050505,1
0.25,0,0,0.505050505,0
1,0,0,0.505050505,1
0.8125,0,0,0.505050505,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.01010101,0
0.625,1,0,0.505050505,1
0.375,0.025800258,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.625,0,0,0.505050505,1
0.625,0,0,0.161616162,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.8125,1,0,0.707070707,1
0.1875,0,0,0.303030303,0
0.75,0.252362524,0,0.505050505,1
0.5625,0,0.453168044,0.404040404,0
0.8125,0,0,0.060606061,1
0.6875,0,0,0.353535354,1
0.5625,0,0,0.404040404,0
0.25,0,0,0.484848485,0
0.8125,0,0,0.505050505,0
0.5625,0,0.361111111,0.404040404,0
0.75,0.02597026,0,0.484848485,0
0.8125,0.076880769,0,0.404040404,1
0.5625,0,0.536960514,0.404040404,0
0.625,0,0,0.353535354,0
0.9375,0,0,0.606060606,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.5625,0,0,0.202020202,0
0.8125,0,0,0.525252525,1
0.625,0,0.436639118,0.606060606,1
1,0.076880769,0,0.555555556,1
0.5625,0,0,0.404040404,0
0.875,0,0,0.505050505,1
0.5625,0,0.436639118,0.606060606,1
0.5625,0.086140861,0,0.444444444,1
0.75,0,0,0.404040404,0
0.625,0,0.561065197,0.454545455,1
0.625,0,0,0.202020202,0
0.5625,0,0.459366391,0.404040404,0
0.8125,0.033250333,0,0.434343434,0
0.6875,0,0,0.252525253,1
0.25,0,0,0.070707071,0
0.9375,0,0.436639118,0.404040404,1
0.8125,0,0,0.454545455,1
0.3125,0,0,0.404040404,0
0.625,0,0,0.212121212,0
0.625,0,0,0.606060606,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.505050505,1
0.5625,0,0,0.242424242,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.707070707,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.5625,0,0,0.101010101,0
0.5625,0,0,0.404040404,1
0.75,0,0,0.555555556,0
0.75,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.875,0,0,0.404040404,0
0.75,0,0,0.404040404,0
0.5625,0,0,0.606060606,0
0.8125,0,0,0.404040404,1
0.4375,0,0,0.202020202,0
0.5625,0,0,0.404040404,0
0.375,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.75,0,0,0.303030303,0
0.8125,0,0,0.404040404,1
0.8125,0,0,0.404040404,1
0.75,0,0,0.454545455,1
0.625,0.034640346,0,0.454545455,0
0.625,0,0,0.404040404,1
0.8125,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.25,0,0,0.191919192,0
0.625,0,0,0.202020202,0
0.375,0,0,0.606060606,0
0.5625,0,0,0.161616162,0
0.5625,0,0,0.202020202,0
0.875,0,0,0.454545455,0
0.5625,0,0,0.303030303,0
0.8125,0.143441434,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.808080808,1
0.875,0,0,0.606060606,1
0.8125,0,0,0.404040404,1
0.8125,0,0,0.505050505,1
0.5625,0,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.625,0,0.453856749,0.606060606,1
0.625,0,0,0.404040404,0
0.625,0.07298073,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.625,0,0,0.505050505,0
0.375,0,0,0.252525253,0
0.5625,0,0,0.606060606,0
0.8125,0,0,0.383838384,0
0.8125,0,0.433195592,0.404040404,1
0.8125,0,0.54912764,0.555555556,1
0.8125,0,0,0.404040404,0
0.8125,0,0.340909091,0.606060606,0
0.4375,0,0,0.404040404,0
0.8125,0,0,0.505050505,0
0.875,0,0,0.454545455,1
0.9375,0,0,0.454545455,1
0.6875,0,0,0.404040404,0
0.625,0,0,0.171717172,0
